timestamp,etichetta_variante,modello,posizione_id,numero_pedine,mossa_ottimale,valore_teorico,mossa_scelta_llm,e_ottimale,tentativi_falliti
2026-09-17T23:40:09,elo_800,mimo-v2.5,97,37,"1,3,1",1,"1,3,1",True,0
2026-09-17T23:40:28,elo_800,mimo-v2.5,99,39,"3,1,4",1,"3,1,4",True,0
2026-09-17T23:40:30,elo_800,mimo-v2.5,89,40,"4,2,1",1,"4,2,1",True,0
2026-09-17T23:40:38,elo_800,mimo-v2.5,88,37,"3,3,1",1,"1,3,2",False,0
2026-09-17T23:40:40,elo_800,mimo-v2.5,94,38,"1,4,4",1,"1,4,4",True,0
2026-09-17T23:41:40,elo_800,mimo-v2.5,100,38,"2,1,3",1,"2,1,3",True,0
2026-09-17T23:42:31,elo_800,mimo-v2.5,91,36,"4,4,4",1,"2,1,1",False,0
2026-09-17T23:47:35,elo_800,mimo-v2.5,98,37,"3,2,1",1,"2,2,1",False,1
2026-09-17T23:47:52,elo_1800,mimo-v2.5,3,36,"4,4,2",1,"4,4,2",True,0
2026-09-17T23:48:21,elo_1800,mimo-v2.5,2,39,"4,1,3",1,"4,1,3",True,0
2026-09-17T23:48:25,elo_1800,mimo-v2.5,5,38,"1,3,4",1,"1,3,4",True,0
2026-09-17T23:48:34,elo_1800,mimo-v2.5,6,37,"4,1,1",1,"4,1,1",True,0
2026-09-17T23:48:50,elo_1800,mimo-v2.5,12,37,"1,3,2",1,"1,2,1",False,0
2026-09-17T23:48:50,elo_1800,mimo-v2.5,7,38,"2,3,4",1,"2,3,4",True,0
2026-09-17T23:49:25,elo_1800,mimo-v2.5,15,39,"4,4,2",1,"4,4,2",True,0
2026-09-17T23:49:37,elo_1800,mimo-v2.5,16,37,"4,2,4",1,"4,2,4",True,0
2026-09-17T23:49:42,elo_1800,mimo-v2.5,4,36,"1,3,3",1,"1,3,3",True,0
2026-09-17T23:49:57,elo_1800,mimo-v2.5,9,39,"4,1,2",1,"4,1,2",True,0
2026-09-17T23:50:10,elo_1800,mimo-v2.5,18,36,"4,3,1",1,"4,3,1",True,0
2026-09-17T23:50:31,elo_1800,mimo-v2.5,13,41,"3,2,4",1,"3,2,4",True,0
2026-09-17T23:50:39,elo_1800,mimo-v2.5,14,39,"4,1,4",1,"4,1,4",True,0
2026-09-17T23:50:54,elo_1800,mimo-v2.5,19,37,"2,3,4",1,"2,3,4",True,0
2026-09-17T23:51:01,elo_1800,mimo-v2.5,17,39,"2,2,4",1,"2,2,4",True,0
2026-09-17T23:51:25,elo_1800,mimo-v2.5,21,39,"3,3,3",1,"3,3,3",True,0
2026-09-17T23:51:43,elo_1800,mimo-v2.5,23,40,"3,2,1",1,"3,2,1",True,0
2026-09-17T23:51:51,elo_1800,mimo-v2.5,26,41,"2,3,1",1,"2,3,1",True,0
2026-09-17T23:52:18,elo_1800,mimo-v2.5,27,36,"4,2,4",1,"4,2,4",True,0
2026-09-17T23:53:02,elo_1800,mimo-v2.5,8,36,"1,4,3",1,"1,4,3",True,0
2026-09-17T23:53:15,elo_1800,mimo-v2.5,25,39,"2,2,1",1,"2,2,1",True,0
2026-09-17T23:53:15,elo_1800,mimo-v2.5,30,37,"4,1,3",1,"4,1,3",True,0
2026-09-17T23:53:32,elo_1800,mimo-v2.5,22,37,"1,1,1",1,"3,3,2",False,0
2026-09-17T23:53:45,elo_1800,mimo-v2.5,1,36,"4,3,2",1,"4,3,2",True,1
2026-09-17T23:53:57,elo_1800,mimo-v2.5,31,38,"1,1,3",1,"1,1,3",True,0
2026-09-17T23:54:23,elo_1800,mimo-v2.5,24,37,"3,4,1",1,"3,4,1",True,0
2026-09-17T23:54:36,elo_1800,mimo-v2.5,32,37,"2,2,2",1,"2,2,2",True,0
2026-09-17T23:54:52,elo_1800,mimo-v2.5,28,39,"3,4,2",1,"2,3,3",False,0
2026-09-17T23:55:00,elo_1800,mimo-v2.5,11,39,"4,3,2",1,"4,3,2",True,1
2026-09-17T23:55:22,elo_1800,mimo-v2.5,33,40,"3,3,3",1,"3,3,3",True,0
2026-09-17T23:55:23,elo_1800,mimo-v2.5,37,37,"4,2,4",1,"4,2,4",True,0
2026-09-17T23:55:25,elo_1800,mimo-v2.5,29,41,"3,2,2",1,"3,2,3",False,0
2026-09-17T23:55:28,elo_1800,mimo-v2.5,38,41,"4,3,1",1,"4,3,1",True,0
2026-09-17T23:56:05,elo_1800,mimo-v2.5,41,39,"3,4,2",1,"3,4,2",True,0
2026-09-17T23:56:42,elo_1800,mimo-v2.5,35,37,"3,2,4",1,"3,2,4",True,0
2026-09-17T23:56:48,elo_1800,mimo-v2.5,42,39,"2,4,4",1,"2,4,4",True,0
2026-09-17T23:56:58,elo_1800,mimo-v2.5,40,36,"2,2,2",1,"2,2,2",True,0
2026-09-17T23:57:12,elo_1800,mimo-v2.5,36,41,"1,4,1",1,"1,4,1",True,0
2026-09-17T23:57:28,elo_1800,mimo-v2.5,45,37,"4,4,1",1,"4,4,1",True,0
2026-09-17T23:57:35,elo_1800,mimo-v2.5,34,36,"4,2,4",1,"4,2,4",True,0
2026-09-17T23:57:59,elo_1800,mimo-v2.5,10,37,"1,1,4",1,"3,2,2",False,1
2026-09-17T23:58:45,elo_1800,mimo-v2.5,49,38,"1,4,4",1,"1,4,4",True,0
2026-09-17T23:59:04,elo_1800,mimo-v2.5,47,40,"3,2,2",1,"2,1,3",False,0
2026-09-17T23:59:19,elo_1800,mimo-v2.5,39,37,"3,3,1",1,"4,4,3",False,0
2026-09-18T00:00:19,elo_1800,mimo-v2.5,46,36,"1,3,1",1,"1,3,1",True,0
2026-09-18T00:00:21,elo_1800,mimo-v2.5,53,38,"3,1,2",1,"3,1,2",True,0
2026-09-18T00:00:39,elo_1800,mimo-v2.5,48,39,"3,3,4",1,"3,3,4",True,0
2026-09-18T00:00:52,elo_1800,mimo-v2.5,54,36,"1,2,4",1,"1,2,4",True,0
2026-09-18T00:00:53,elo_1800,mimo-v2.5,43,36,"4,3,2",1,"4,3,2",True,1
2026-09-18T00:00:57,elo_1800,mimo-v2.5,52,36,"4,4,1",1,"4,4,1",True,0
2026-09-18T00:01:12,elo_1800,mimo-v2.5,59,37,"4,3,4",1,"4,3,4",True,0
2026-09-18T00:01:26,elo_1800,mimo-v2.5,51,39,"2,2,1",1,"2,2,1",True,0
2026-09-18T00:01:37,elo_1800,mimo-v2.5,57,39,"2,4,1",1,"2,4,1",True,0
2026-09-18T00:02:08,elo_1800,mimo-v2.5,50,40,"1,3,2",1,"1,3,2",True,0
2026-09-18T00:02:10,elo_1800,mimo-v2.5,58,39,"2,2,3",1,"2,2,3",True,0
2026-09-18T00:02:28,elo_1800,mimo-v2.5,63,37,"3,1,1",1,"3,1,1",True,0
2026-09-18T00:02:28,elo_1800,mimo-v2.5,62,39,"1,2,1",1,"1,2,1",True,0
2026-09-18T00:02:43,elo_1800,mimo-v2.5,56,36,"3,3,2",1,"3,3,2",True,0
2026-09-18T00:02:49,elo_1800,mimo-v2.5,61,37,"1,1,4",1,"1,1,4",True,0
2026-09-18T00:03:28,elo_1800,mimo-v2.5,66,37,"2,3,1",1,"2,3,1",True,0
2026-09-18T00:03:59,elo_1800,mimo-v2.5,68,37,"2,1,3",1,"2,1,3",True,0
2026-09-18T00:04:20,elo_1800,mimo-v2.5,65,36,"4,3,1",1,"4,3,1",True,0
2026-09-18T00:04:22,elo_1800,mimo-v2.5,55,38,"4,2,2",1,"3,2,3",False,0
2026-09-18T00:04:23,elo_1800,mimo-v2.5,70,36,"1,3,3",1,"1,3,3",True,0
2026-09-18T00:04:48,elo_1800,mimo-v2.5,69,41,"1,2,2",1,"3,4,3",False,0
2026-09-18T00:04:59,elo_1800,mimo-v2.5,72,42,"3,4,3",1,"3,4,3",True,0
2026-09-18T00:05:14,elo_1800,mimo-v2.5,67,40,"2,2,3",1,"4,4,4",False,0
2026-09-18T00:05:39,elo_1800,mimo-v2.5,60,36,"2,1,2",1,"3,2,1",False,0
2026-09-18T00:06:04,elo_1800,mimo-v2.5,71,38,"4,1,4",1,"4,1,4",True,0
2026-09-18T00:06:11,elo_1800,mimo-v2.5,74,40,"4,4,4",1,"4,4,4",True,0
2026-09-18T00:06:18,elo_1800,mimo-v2.5,75,39,"1,2,1",1,"1,2,1",True,0
2026-09-18T00:06:28,elo_1800,mimo-v2.5,76,38,"4,1,4",1,"4,1,4",True,0
2026-09-18T00:06:42,elo_1800,mimo-v2.5,78,36,"3,3,2",1,"3,3,2",True,0
2026-09-18T00:06:44,elo_1800,mimo-v2.5,77,39,"1,4,3",1,"1,4,3",True,0
2026-09-18T00:06:48,elo_1800,mimo-v2.5,20,36,"2,3,3",1,"2,3,3",True,1
2026-09-18T00:06:53,elo_1800,mimo-v2.5,81,37,"2,1,3",1,"2,1,3",True,0
2026-09-18T00:07:06,elo_1800,mimo-v2.5,73,37,"4,4,4",1,"4,4,4",True,0
2026-09-18T00:07:13,elo_1800,mimo-v2.5,82,37,"3,4,2",1,"3,4,2",True,0
2026-09-18T00:07:26,elo_1800,mimo-v2.5,84,38,"4,2,4",1,"4,2,4",True,0
2026-09-18T00:07:30,elo_1800,mimo-v2.5,85,41,"2,2,4",1,"2,2,4",True,0
2026-09-18T00:07:55,elo_1800,mimo-v2.5,80,37,"1,1,4",1,"1,1,4",True,0
2026-09-18T00:07:56,elo_1800,mimo-v2.5,90,37,"3,2,3",1,"3,2,3",True,0
2026-09-18T00:08:38,elo_1800,mimo-v2.5,86,39,"1,1,2",1,"1,1,2",True,0
2026-09-18T00:08:43,elo_1800,mimo-v2.5,89,40,"4,2,1",1,"1,1,3",False,0
2026-09-18T00:09:24,elo_1800,mimo-v2.5,88,37,"3,3,1",1,"3,3,1",True,0
2026-09-18T00:09:45,elo_1800,mimo-v2.5,83,40,"3,3,2",1,"3,3,2",True,0
2026-09-18T00:09:48,elo_1800,mimo-v2.5,87,41,"3,2,1",1,"3,2,1",True,0
2026-09-18T00:09:55,elo_1800,mimo-v2.5,79,40,"1,1,1",1,"1,1,1",True,0
2026-09-18T00:10:05,elo_1800,mimo-v2.5,92,38,"3,2,3",1,"3,2,3",True,0
2026-09-18T00:10:24,elo_1800,mimo-v2.5,98,37,"3,2,1",1,"3,2,1",True,0
2026-09-18T00:10:44,elo_1800,mimo-v2.5,94,38,"1,4,4",1,"1,4,4",True,0
2026-09-18T00:10:49,elo_1800,mimo-v2.5,97,37,"1,3,1",1,"1,3,1",True,0
2026-09-18T00:11:02,elo_1800,mimo-v2.5,91,36,"4,4,4",1,"2,4,3",False,0
2026-09-18T00:11:05,elo_1800,mimo-v2.5,93,40,"2,2,2",1,"2,2,2",True,0
2026-09-18T00:11:13,elo_1800,mimo-v2.5,100,38,"2,1,3",1,"2,1,3",True,0
2026-09-18T00:11:22,elo_1800,mimo-v2.5,64,40,"3,2,4",1,"3,2,4",True,1
2026-09-18T00:11:28,elo_1800,mimo-v2.5,95,38,"4,4,4",1,"4,4,4",True,0
2026-09-18T00:12:12,elo_1800,mimo-v2.5,96,36,"4,1,4",1,"4,1,4",True,0
2026-09-18T00:12:38,elo_1800,mimo-v2.5,99,39,"3,1,4",1,"3,1,4",True,0
2026-09-18T00:14:32,elo_1800,mimo-v2.5,44,36,"3,2,2",1,"1,4,4",False,2
2026-09-18T00:14:45,elo_2800,mimo-v2.5,2,39,"4,1,3",1,"4,1,3",True,0
2026-09-18T00:14:48,elo_2800,mimo-v2.5,4,36,"1,3,3",1,"1,3,3",True,0
2026-09-18T00:15:03,elo_2800,mimo-v2.5,1,36,"4,3,2",1,"4,3,2",True,0
2026-09-18T00:15:12,elo_2800,mimo-v2.5,6,37,"4,1,1",1,"4,1,1",True,0
2026-09-18T00:15:25,elo_2800,mimo-v2.5,13,41,"3,2,4",1,"3,2,4",True,0
2026-09-18T00:15:32,elo_2800,mimo-v2.5,5,38,"1,3,4",1,"1,3,4",True,0
2026-09-18T00:15:54,elo_2800,mimo-v2.5,10,37,"1,1,4",1,"1,1,4",True,0
2026-09-18T00:16:00,elo_2800,mimo-v2.5,16,37,"4,2,4",1,"4,2,4",True,0
2026-09-18T00:16:16,elo_2800,mimo-v2.5,12,37,"1,3,2",1,"1,3,2",True,0
2026-09-18T00:16:18,elo_2800,mimo-v2.5,7,38,"2,3,4",1,"2,3,4",True,0
2026-09-18T00:16:22,elo_2800,mimo-v2.5,15,39,"4,4,2",1,"4,4,2",True,0
2026-09-18T00:16:25,elo_2800,mimo-v2.5,8,36,"1,4,3",1,"1,4,3",True,0
2026-09-18T00:16:27,elo_2800,mimo-v2.5,3,36,"4,4,2",1,"4,4,2",True,0
2026-09-18T00:16:51,elo_2800,mimo-v2.5,14,39,"4,1,4",1,"4,1,4",True,0
2026-09-18T00:16:55,elo_2800,mimo-v2.5,9,39,"4,1,2",1,"4,1,2",True,0
2026-09-18T00:17:15,elo_2800,mimo-v2.5,21,39,"3,3,3",1,"3,3,3",True,0
2026-09-18T00:17:27,elo_2800,mimo-v2.5,20,36,"2,3,3",1,"2,3,3",True,0
2026-09-18T00:17:30,elo_2800,mimo-v2.5,24,37,"3,4,1",1,"3,4,1",True,0
2026-09-18T00:17:35,elo_2800,mimo-v2.5,26,41,"2,3,1",1,"2,3,1",True,0
2026-09-18T00:17:44,elo_2800,mimo-v2.5,17,39,"2,2,4",1,"2,2,4",True,0
2026-09-18T00:18:10,elo_2800,mimo-v2.5,30,37,"4,1,3",1,"4,1,3",True,0
2026-09-18T00:18:12,elo_2800,mimo-v2.5,19,37,"2,3,4",1,"2,3,4",True,0
2026-09-18T00:18:20,elo_2800,mimo-v2.5,28,39,"3,4,2",1,"3,4,2",True,0
2026-09-18T00:18:30,elo_2800,mimo-v2.5,23,40,"3,2,1",1,"3,2,1",True,0
2026-09-18T00:18:37,elo_2800,mimo-v2.5,18,36,"4,3,1",1,"2,3,2",False,0
2026-09-18T00:18:55,elo_2800,mimo-v2.5,27,36,"4,2,4",1,"4,2,4",True,0
2026-09-18T00:19:03,elo_2800,mimo-v2.5,35,37,"3,2,4",1,"3,2,4",True,0
2026-09-18T00:19:08,elo_2800,mimo-v2.5,25,39,"2,2,1",1,"2,2,1",True,0
2026-09-18T00:19:15,elo_2800,mimo-v2.5,22,37,"1,1,1",1,"1,1,1",True,0
2026-09-18T00:19:39,elo_2800,mimo-v2.5,38,41,"4,3,1",1,"4,3,1",True,0
2026-09-18T00:20:03,elo_2800,mimo-v2.5,34,36,"4,2,4",1,"4,2,4",True,1
2026-09-18T00:20:27,elo_2800,mimo-v2.5,32,37,"2,2,2",1,"2,2,2",True,0
2026-09-18T00:20:28,elo_2800,mimo-v2.5,41,39,"3,4,2",1,"3,4,2",True,0
2026-09-18T00:20:33,elo_2800,mimo-v2.5,37,37,"4,2,4",1,"4,2,4",True,0
2026-09-18T00:20:44,elo_2800,mimo-v2.5,33,40,"3,3,3",1,"3,3,3",True,0
2026-09-18T00:20:45,elo_2800,mimo-v2.5,39,37,"3,3,1",1,"3,3,1",True,0
2026-09-18T00:20:58,elo_2800,mimo-v2.5,31,38,"1,1,3",1,"1,1,3",True,0
2026-09-18T00:21:14,elo_2800,mimo-v2.5,40,36,"2,2,2",1,"2,2,2",True,0
2026-09-18T00:21:29,elo_2800,mimo-v2.5,42,39,"2,4,4",1,"2,4,4",True,0
2026-09-18T00:22:04,elo_2800,mimo-v2.5,47,40,"3,2,2",1,"3,2,2",True,0
2026-09-18T00:22:24,elo_2800,mimo-v2.5,29,41,"3,2,2",1,"3,2,2",True,0
2026-09-18T00:22:25,elo_2800,mimo-v2.5,45,37,"4,4,1",1,"4,4,1",True,0
2026-09-18T00:22:51,elo_2800,mimo-v2.5,11,39,"4,3,2",1,"4,3,2",True,1
2026-09-18T00:23:02,elo_2800,mimo-v2.5,50,40,"1,3,2",1,"1,3,2",True,0
2026-09-18T00:23:04,elo_2800,mimo-v2.5,52,36,"4,4,1",1,"4,4,1",True,0
2026-09-18T00:23:05,elo_2800,mimo-v2.5,46,36,"1,3,1",1,"1,3,1",True,0
2026-09-18T00:23:42,elo_2800,mimo-v2.5,53,38,"3,1,2",1,"3,1,2",True,0
2026-09-18T00:23:51,elo_2800,mimo-v2.5,51,39,"2,2,1",1,"2,2,1",True,0
2026-09-18T00:24:04,elo_2800,mimo-v2.5,49,38,"1,4,4",1,"1,4,4",True,0
2026-09-18T00:24:07,elo_2800,mimo-v2.5,43,36,"4,3,2",1,"2,1,1",False,0
2026-09-18T00:24:10,elo_2800,mimo-v2.5,36,41,"1,4,1",1,"1,4,1",True,0
2026-09-18T00:24:30,elo_2800,mimo-v2.5,59,37,"4,3,4",1,"4,3,4",True,0
2026-09-18T00:25:23,elo_2800,mimo-v2.5,54,36,"1,2,4",1,"1,2,4",True,1
2026-09-18T00:25:27,elo_2800,mimo-v2.5,61,37,"1,1,4",1,"1,1,4",True,0
2026-09-18T00:25:27,elo_2800,mimo-v2.5,56,36,"3,3,2",1,"3,3,2",True,0
2026-09-18T00:25:57,elo_2800,mimo-v2.5,63,37,"3,1,1",1,"3,1,1",True,0
2026-09-18T00:26:12,elo_2800,mimo-v2.5,48,39,"3,3,4",1,"1,1,1",False,0
2026-09-18T00:26:17,elo_2800,mimo-v2.5,58,39,"2,2,3",1,"3,2,2",False,0
2026-09-18T00:26:33,elo_2800,mimo-v2.5,55,38,"4,2,2",1,"4,2,2",True,0
2026-09-18T00:26:46,elo_2800,mimo-v2.5,68,37,"2,1,3",1,"2,1,3",True,0
2026-09-18T00:26:48,elo_2800,mimo-v2.5,66,37,"2,3,1",1,"2,3,1",True,0
2026-09-18T00:26:51,elo_2800,mimo-v2.5,60,36,"2,1,2",1,"2,1,2",True,0
2026-09-18T00:27:37,elo_2800,mimo-v2.5,62,39,"1,2,1",1,"1,2,1",True,0
2026-09-18T00:27:41,elo_2800,mimo-v2.5,64,40,"3,2,4",1,"3,2,4",True,0
2026-09-18T00:28:03,elo_2800,mimo-v2.5,69,41,"1,2,2",1,"1,2,2",True,0
2026-09-18T00:28:09,elo_2800,mimo-v2.5,71,38,"4,1,4",1,"4,1,4",True,0
2026-09-18T00:28:18,elo_2800,mimo-v2.5,72,42,"3,4,3",1,"3,4,3",True,0
2026-09-18T00:28:34,elo_2800,mimo-v2.5,57,39,"2,4,1",1,"2,4,1",True,1
2026-09-18T00:28:50,elo_2800,mimo-v2.5,77,39,"1,4,3",1,"1,4,3",True,0
2026-09-18T00:28:59,elo_2800,mimo-v2.5,76,38,"4,1,4",1,"4,1,4",True,0
2026-09-18T00:29:01,elo_2800,mimo-v2.5,67,40,"2,2,3",1,"2,2,3",True,0
2026-09-18T00:29:09,elo_2800,mimo-v2.5,74,40,"4,4,4",1,"4,4,4",True,0
2026-09-18T00:29:30,elo_2800,mimo-v2.5,73,37,"4,4,4",1,"4,4,4",True,0
2026-09-18T00:29:32,elo_2800,mimo-v2.5,65,36,"4,3,1",1,"4,3,1",True,0
2026-09-18T00:29:48,elo_2800,mimo-v2.5,82,37,"3,4,2",1,"3,4,2",True,0
2026-09-18T00:30:18,elo_2800,mimo-v2.5,79,40,"1,1,1",1,"1,1,1",True,0
2026-09-18T00:30:30,elo_2800,mimo-v2.5,80,37,"1,1,4",1,"1,1,4",True,0
2026-09-18T00:30:53,elo_2800,mimo-v2.5,86,39,"1,1,2",1,"1,1,2",True,0
2026-09-18T00:30:55,elo_2800,mimo-v2.5,85,41,"2,2,4",1,"2,2,4",True,0
2026-09-18T00:31:04,elo_2800,mimo-v2.5,70,36,"1,3,3",1,"1,1,4",False,0
2026-09-18T00:31:08,elo_2800,mimo-v2.5,75,39,"1,2,1",1,"1,2,1",True,1
2026-09-18T00:31:16,elo_2800,mimo-v2.5,88,37,"3,3,1",1,"3,3,1",True,0
2026-09-18T00:31:31,elo_2800,mimo-v2.5,90,37,"3,2,3",1,"4,4,1",False,0
2026-09-18T00:31:42,elo_2800,mimo-v2.5,78,36,"3,3,2",1,"1,1,3",False,0
2026-09-18T00:31:52,elo_2800,mimo-v2.5,44,36,"3,2,2",1,"3,2,2",True,1
2026-09-18T00:31:59,elo_2800,mimo-v2.5,89,40,"4,2,1",1,"4,2,1",True,0
2026-09-18T00:32:01,elo_2800,mimo-v2.5,93,40,"2,2,2",1,"2,2,2",True,0
2026-09-18T00:32:41,elo_2800,mimo-v2.5,91,36,"4,4,4",1,"4,4,4",True,0
2026-09-18T00:32:43,elo_2800,mimo-v2.5,97,37,"1,3,1",1,"1,3,1",True,0
2026-09-18T00:32:45,elo_2800,mimo-v2.5,92,38,"3,2,3",1,"3,2,3",True,0
2026-09-18T00:33:15,elo_2800,mimo-v2.5,84,38,"4,2,4",1,"4,2,4",True,0
2026-09-18T00:33:18,elo_2800,mimo-v2.5,100,38,"2,1,3",1,"2,1,3",True,0
2026-09-18T00:33:26,elo_2800,mimo-v2.5,98,37,"3,2,1",1,"3,2,1",True,0
2026-09-18T00:33:47,elo_2800,mimo-v2.5,83,40,"3,3,2",1,"3,3,2",True,1
2026-09-18T00:34:15,elo_2800,mimo-v2.5,96,36,"4,1,4",1,"4,1,4",True,0
2026-09-18T00:34:41,elo_2800,mimo-v2.5,94,38,"1,4,4",1,"4,4,2",False,0
2026-09-18T00:35:00,elo_2800,mimo-v2.5,95,38,"4,4,4",1,"4,4,4",True,0
2026-09-18T00:35:38,elo_2800,mimo-v2.5,81,37,"2,1,3",1,"2,1,3",True,1
2026-09-18T00:35:58,elo_2800,mimo-v2.5,99,39,"3,1,4",1,"4,4,2",False,0
2026-09-18T00:36:01,elo_2800,mimo-v2.5,87,41,"3,2,1",1,"3,2,1",True,0
2026-09-21T20:08:27,baseline,mimo-v2.5,5,37,"2,1,3",1,"2,1,3",True,0
2026-09-21T20:08:36,baseline,mimo-v2.5,2,38,"2,4,4",1,"2,4,1",False,0
2026-09-21T20:08:41,baseline,mimo-v2.5,9,37,"1,4,3",1,"1,4,3",True,0
2026-09-21T20:08:45,baseline,mimo-v2.5,7,36,"2,2,1",1,"2,2,1",True,0
2026-09-21T20:08:46,baseline,mimo-v2.5,6,36,"2,2,1",1,"2,1,3",False,0
2026-09-21T20:08:48,baseline,mimo-v2.5,10,37,"1,4,4",1,"1,4,4",True,0
2026-09-21T20:08:52,baseline,mimo-v2.5,3,38,"2,2,1",1,"2,2,1",True,0
2026-09-21T20:08:55,baseline,mimo-v2.5,15,37,"4,3,4",1,"4,3,4",True,0
2026-09-21T20:09:08,baseline,mimo-v2.5,8,37,"1,4,1",1,"1,4,1",True,0
2026-09-21T20:09:13,baseline,mimo-v2.5,14,36,"3,1,2",1,"3,1,2",True,0
2026-09-21T20:09:17,baseline,mimo-v2.5,13,36,"3,1,2",1,"4,2,4",False,0
2026-09-21T20:09:21,baseline,mimo-v2.5,20,37,"1,1,1",1,"1,1,1",True,0
2026-09-21T20:09:22,baseline,mimo-v2.5,18,38,"3,4,4",1,"3,4,4",True,0
2026-09-21T20:09:39,baseline,mimo-v2.5,19,39,"4,1,2",1,"4,1,2",True,0
2026-09-21T20:09:59,baseline,mimo-v2.5,23,37,"2,2,1",1,"2,2,1",True,0
2026-09-21T20:10:07,baseline,mimo-v2.5,22,39,"4,2,1",1,"4,2,1",True,0
2026-09-21T20:10:14,baseline,mimo-v2.5,24,37,"4,1,2",1,"4,1,2",True,0
2026-09-21T20:10:19,baseline,mimo-v2.5,12,37,"2,4,3",1,"2,4,3",True,0
2026-09-21T20:10:22,baseline,mimo-v2.5,1,37,"1,4,3",1,"4,1,1",False,1
2026-09-21T20:10:25,baseline,mimo-v2.5,26,36,"3,2,2",1,"3,2,2",True,0
2026-09-21T20:10:28,baseline,mimo-v2.5,27,38,"1,2,3",1,"1,2,3",True,0
2026-09-21T20:10:32,baseline,mimo-v2.5,17,41,"1,1,4",1,"4,3,1",False,0
2026-09-21T20:10:34,baseline,mimo-v2.5,25,36,"3,4,3",1,"3,4,3",True,0
2026-09-21T20:10:36,baseline,mimo-v2.5,21,40,"2,4,4",1,"1,1,2",False,0
2026-09-21T20:10:48,baseline,mimo-v2.5,33,39,"3,3,4",1,"3,3,4",True,0
2026-09-21T20:10:49,baseline,mimo-v2.5,31,37,"3,3,4",1,"3,3,4",True,0
2026-09-21T20:10:52,baseline,mimo-v2.5,11,39,"2,2,3",1,"2,2,3",True,1
2026-09-21T20:10:59,baseline,mimo-v2.5,32,37,"4,4,4",1,"4,4,4",True,0
2026-09-21T20:11:00,baseline,mimo-v2.5,37,38,"4,2,4",1,"4,2,4",True,0
2026-09-21T20:11:08,baseline,mimo-v2.5,39,39,"4,3,3",1,"4,3,3",True,0
2026-09-21T20:11:10,baseline,mimo-v2.5,30,41,"4,1,4",1,"3,2,2",False,0
2026-09-21T20:11:13,baseline,mimo-v2.5,35,36,"1,1,4",1,"1,1,4",True,0
2026-09-21T20:11:23,baseline,mimo-v2.5,38,37,"1,1,2",1,"1,1,2",True,0
2026-09-21T20:11:24,baseline,mimo-v2.5,29,38,"3,4,2",1,"3,4,2",True,0
2026-09-21T20:11:26,baseline,mimo-v2.5,41,38,"1,2,3",1,"1,2,3",True,0
2026-09-21T20:11:37,baseline,mimo-v2.5,40,41,"3,4,2",1,"3,4,2",True,0
2026-09-21T20:11:45,baseline,mimo-v2.5,34,39,"2,3,1",1,"1,1,3",False,0
2026-09-21T20:11:49,baseline,mimo-v2.5,46,37,"1,2,2",1,"1,2,2",True,0
2026-09-21T20:11:55,baseline,mimo-v2.5,44,39,"1,4,1",1,"1,4,1",True,0
2026-09-21T20:11:58,baseline,mimo-v2.5,42,37,"3,4,2",1,"3,4,2",True,0
2026-09-21T20:12:04,baseline,mimo-v2.5,50,36,"1,1,1",1,"1,1,1",True,0
2026-09-21T20:12:07,baseline,mimo-v2.5,48,38,"4,1,1",1,"4,1,1",True,0
2026-09-21T20:12:08,baseline,mimo-v2.5,16,37,"1,2,2",1,"1,2,2",True,1
2026-09-21T20:12:09,baseline,mimo-v2.5,43,38,"3,3,3",1,"3,2,4",False,0
2026-09-21T20:12:14,baseline,mimo-v2.5,45,36,"2,3,3",1,"2,3,3",True,0
2026-09-21T20:12:25,baseline,mimo-v2.5,28,39,"3,4,3",1,"4,3,4",False,0
2026-09-21T20:12:35,baseline,mimo-v2.5,51,37,"1,4,1",1,"1,4,1",True,0
2026-09-21T20:12:39,baseline,mimo-v2.5,53,36,"2,1,1",1,"2,1,1",True,0
2026-09-21T20:12:40,baseline,mimo-v2.5,56,36,"4,2,1",1,"4,2,1",True,0
2026-09-21T20:12:45,baseline,mimo-v2.5,47,36,"4,1,1",1,"4,1,1",True,0
2026-09-21T20:12:48,baseline,mimo-v2.5,54,40,"2,3,2",1,"2,3,2",True,0
2026-09-21T20:12:50,baseline,mimo-v2.5,58,37,"3,3,1",1,"3,3,1",True,0
2026-09-21T20:13:00,baseline,mimo-v2.5,55,42,"1,4,3",1,"1,4,3",True,0
2026-09-21T20:13:05,baseline,mimo-v2.5,59,36,"1,1,1",1,"1,1,1",True,0
2026-09-21T20:13:11,baseline,mimo-v2.5,4,42,"3,2,3",1,"1,4,4",False,2
2026-09-21T20:13:16,baseline,mimo-v2.5,57,36,"4,1,2",1,"4,1,2",True,0
2026-09-21T20:13:19,baseline,mimo-v2.5,60,40,"3,2,3",1,"3,2,3",True,0
2026-09-21T20:13:21,baseline,mimo-v2.5,62,37,"1,4,3",1,"3,4,3",False,0
2026-09-21T20:13:27,baseline,mimo-v2.5,64,40,"3,1,3",1,"3,1,3",True,0
2026-09-21T20:13:29,baseline,mimo-v2.5,65,39,"1,3,4",1,"1,3,4",True,0
2026-09-21T20:13:33,baseline,mimo-v2.5,36,41,"2,1,1",1,"4,3,1",False,1
2026-09-21T20:13:38,baseline,mimo-v2.5,52,37,"2,2,2",1,"1,4,3",False,0
