timestamp,etichetta_variante,modello,posizione_id,numero_pedine,mossa_ottimale,valore_teorico,mossa_scelta_llm,e_ottimale,tentativi_falliti
2026-08-20T19:18:34,elo_800,mimo-v2.5,16,30,b4,1,c1,False,0
2026-08-20T19:18:34,elo_800,mimo-v2.5,25,33,f4,0,f4,True,0
2026-08-20T19:18:38,elo_800,mimo-v2.5,31,29,a6,1,a6,True,0
2026-08-20T19:18:39,elo_800,mimo-v2.5,33,33,a3,-1,a3,True,0
2026-08-20T19:18:43,elo_800,mimo-v2.5,24,33,e3,1,e3,True,0
2026-08-20T19:18:49,elo_800,mimo-v2.5,28,30,f1,1,f1,True,0
2026-08-20T19:18:51,elo_800,mimo-v2.5,37,34,b3,-1,b3,True,0
2026-08-20T19:18:53,elo_800,mimo-v2.5,36,34,f6,1,f6,True,0
2026-08-20T19:18:57,elo_800,mimo-v2.5,29,27,c1,1,c1,True,0
2026-08-20T19:18:59,elo_800,mimo-v2.5,40,34,c1,-1,c1,True,0
2026-08-20T19:19:09,elo_800,mimo-v2.5,38,30,a6,1,a3,False,0
2026-08-20T19:19:10,elo_800,mimo-v2.5,42,34,f1,1,f1,True,0
2026-08-20T19:19:12,elo_800,mimo-v2.5,34,27,f1,1,f1,True,0
2026-08-20T19:19:18,elo_800,mimo-v2.5,32,24,f3,1,f3,True,0
2026-08-20T19:19:20,elo_800,mimo-v2.5,39,32,e4,0,c1,False,0
2026-08-20T19:19:23,elo_800,mimo-v2.5,44,33,d1,1,a1,False,0
2026-08-20T19:19:24,elo_800,mimo-v2.5,47,31,c2,-1,c2,True,0
2026-08-20T19:19:31,elo_800,mimo-v2.5,41,26,c6,0,f6,False,0
2026-08-20T19:19:50,elo_800,mimo-v2.5,27,28,a6,1,e2,False,0
2026-08-20T19:19:50,elo_800,mimo-v2.5,48,30,f6,0,f6,True,0
2026-08-20T19:19:55,elo_800,mimo-v2.5,46,29,f1,1,a6,False,0
2026-08-20T19:19:56,elo_800,mimo-v2.5,30,34,a5,0,a5,True,0
2026-08-20T19:20:00,elo_800,mimo-v2.5,35,30,a1,1,a1,True,0
2026-08-20T19:20:07,elo_800,mimo-v2.5,45,25,d2,0,d2,True,0
2026-08-20T19:20:08,elo_800,mimo-v2.5,52,29,f6,1,a6,False,0
2026-08-20T19:20:10,elo_800,mimo-v2.5,26,30,b1,0,f2,False,0
2026-08-20T19:20:15,elo_800,mimo-v2.5,54,33,f3,1,e6,False,0
2026-08-20T19:20:41,elo_800,mimo-v2.5,51,27,c1,1,f3,False,0
2026-08-20T19:20:48,elo_800,mimo-v2.5,49,28,f1,1,b5,False,0
2026-08-20T19:20:49,elo_800,mimo-v2.5,43,31,a6,0,b3,False,0
2026-08-20T19:20:50,elo_800,mimo-v2.5,56,25,d5,1,d5,True,0
2026-08-20T19:20:52,elo_800,mimo-v2.5,57,28,f6,1,f1,False,0
2026-08-20T19:20:53,elo_800,mimo-v2.5,60,33,f4,-1,f4,True,0
2026-08-20T19:20:57,elo_800,mimo-v2.5,61,31,a1,-1,a1,True,0
2026-08-20T19:21:00,elo_800,mimo-v2.5,59,26,f6,1,b1,False,0
2026-08-20T19:21:02,elo_800,mimo-v2.5,66,33,f1,-1,f1,True,0
2026-08-20T19:21:07,elo_800,mimo-v2.5,50,24,a1,1,a1,True,0
2026-08-20T19:21:22,elo_800,mimo-v2.5,68,33,a1,1,a6,False,0
2026-08-20T19:21:28,elo_800,mimo-v2.5,55,31,d6,0,a1,False,0
2026-08-20T19:21:35,elo_800,mimo-v2.5,71,34,f6,-1,f6,True,0
2026-08-20T19:21:41,elo_800,mimo-v2.5,72,34,a1,-1,a1,True,0
2026-08-20T19:21:42,elo_800,mimo-v2.5,65,33,f6,1,f6,True,0
2026-08-20T19:21:43,elo_800,mimo-v2.5,70,24,f6,1,d5,False,0
2026-08-20T19:21:43,elo_800,mimo-v2.5,67,26,a3,1,c1,False,0
2026-08-20T19:21:46,elo_800,mimo-v2.5,63,26,a1,1,f3,False,0
2026-08-20T19:21:48,elo_800,mimo-v2.5,64,26,b5,1,b5,True,0
2026-08-20T19:21:54,elo_800,mimo-v2.5,77,32,e2,-1,e2,True,0
2026-08-20T19:21:54,elo_800,mimo-v2.5,74,28,f3,1,c2,False,0
2026-08-20T19:21:56,elo_800,mimo-v2.5,69,27,b6,0,f3,False,0
2026-08-20T19:21:57,elo_800,mimo-v2.5,62,30,f6,1,f6,True,0
2026-08-20T19:21:58,elo_800,mimo-v2.5,78,34,a1,-1,a1,True,0
2026-08-20T19:22:01,elo_800,mimo-v2.5,58,25,e1,1,f6,False,0
2026-08-20T19:22:02,elo_800,mimo-v2.5,79,34,c5,-1,c5,True,0
2026-08-20T19:22:03,elo_800,mimo-v2.5,82,34,a6,1,a6,True,0
2026-08-20T19:22:04,elo_800,mimo-v2.5,81,33,f6,-1,f6,True,0
2026-08-20T19:22:18,elo_800,mimo-v2.5,73,33,f6,1,f6,True,0
2026-08-20T19:22:19,elo_800,mimo-v2.5,75,33,a1,1,a1,True,0
2026-08-20T19:22:34,elo_800,mimo-v2.5,83,30,b5,-1,b5,True,0
2026-08-20T19:22:38,elo_800,mimo-v2.5,89,32,a4,1,f6,False,0
2026-08-20T19:22:45,elo_800,mimo-v2.5,86,27,f6,1,b2,False,0
2026-08-20T19:22:47,elo_800,mimo-v2.5,84,33,a6,1,a6,True,0
2026-08-20T19:22:49,elo_800,mimo-v2.5,91,34,a3,1,a3,True,0
2026-08-20T19:23:08,elo_800,mimo-v2.5,90,32,f2,1,a1,False,0
2026-08-20T19:23:10,elo_800,mimo-v2.5,80,28,f5,0,a5,False,0
2026-08-20T19:23:15,elo_800,mimo-v2.5,88,31,a6,1,a1,False,0
2026-08-20T19:23:22,elo_800,mimo-v2.5,97,34,a4,-1,a4,True,0
2026-08-20T19:23:26,elo_800,mimo-v2.5,92,25,f6,1,f6,True,0
2026-08-20T19:23:29,elo_800,mimo-v2.5,98,33,e6,0,e6,True,0
2026-08-20T19:23:34,elo_800,mimo-v2.5,76,31,c6,0,f6,False,0
2026-08-20T19:23:34,elo_800,mimo-v2.5,85,31,e1,1,d2,False,0
2026-08-20T19:23:40,elo_800,mimo-v2.5,99,32,f1,1,f1,True,0
2026-08-20T19:23:51,elo_800,mimo-v2.5,95,32,a2,1,f6,False,0
2026-08-20T19:23:56,elo_800,mimo-v2.5,96,27,a3,1,b3,False,0
2026-08-20T19:23:57,elo_800,mimo-v2.5,100,26,d6,1,a2,False,0
2026-08-20T19:24:02,elo_800,mimo-v2.5,105,34,f4,-1,f4,True,0
2026-08-20T19:24:03,elo_800,mimo-v2.5,53,28,d2,1,e4,False,0
2026-08-20T19:24:11,elo_800,mimo-v2.5,106,33,f2,-1,f2,True,0
2026-08-20T19:24:11,elo_800,mimo-v2.5,94,25,b4,1,b4,True,0
2026-08-20T19:24:15,elo_800,mimo-v2.5,101,28,b1,0,a6,False,0
2026-08-20T19:24:30,elo_800,mimo-v2.5,110,32,c1,1,e6,False,0
2026-08-20T19:24:34,elo_800,mimo-v2.5,108,32,d5,1,a3,False,0
2026-08-20T19:24:35,elo_800,mimo-v2.5,93,29,a4,0,e6,False,0
2026-08-20T19:24:36,elo_800,mimo-v2.5,103,27,f3,1,a3,False,0
2026-08-20T19:24:39,elo_800,mimo-v2.5,113,32,a5,-1,a5,True,0
2026-08-20T19:25:02,elo_800,mimo-v2.5,116,29,e3,-1,e3,True,0
2026-08-20T19:25:04,elo_800,mimo-v2.5,115,27,f1,1,f6,False,0
2026-08-20T19:25:07,elo_800,mimo-v2.5,111,30,f6,1,f6,True,0
2026-08-20T19:25:09,elo_800,mimo-v2.5,107,33,e1,1,a1,False,0
2026-08-20T19:25:10,elo_800,mimo-v2.5,118,30,a5,-1,a5,True,0
2026-08-20T19:25:11,elo_800,mimo-v2.5,117,33,f4,1,f4,True,0
2026-08-20T19:25:11,elo_800,mimo-v2.5,109,31,d2,0,a3,False,0
2026-08-20T19:25:16,elo_800,mimo-v2.5,122,31,f6,1,f6,True,0
2026-08-20T19:25:17,elo_800,mimo-v2.5,120,29,d2,-1,d2,True,0
2026-08-20T19:25:24,elo_800,mimo-v2.5,124,32,e5,-1,e5,True,0
2026-08-20T19:25:30,elo_800,mimo-v2.5,114,28,a6,1,a6,True,0
2026-08-20T19:25:39,elo_800,mimo-v2.5,104,34,e2,1,e2,True,0
2026-08-20T19:25:43,elo_800,mimo-v2.5,119,25,f5,0,f5,True,0
2026-08-20T19:25:44,elo_800,mimo-v2.5,128,34,a4,1,a4,True,0
2026-08-20T19:25:50,elo_800,mimo-v2.5,121,29,a2,0,f3,False,0
2026-08-20T19:25:55,elo_800,mimo-v2.5,130,33,e1,-1,e1,True,0
2026-08-20T19:25:57,elo_800,mimo-v2.5,131,33,a1,1,a1,True,0
2026-08-20T19:26:01,elo_800,mimo-v2.5,133,32,f3,-1,f3,True,0
2026-08-20T19:26:06,elo_800,mimo-v2.5,123,27,f1,1,a1,False,0
2026-08-20T19:26:07,elo_800,mimo-v2.5,102,33,f6,1,f6,True,0
2026-08-20T19:26:11,elo_800,mimo-v2.5,129,26,e6,1,c6,False,0
2026-08-20T19:26:11,elo_800,mimo-v2.5,132,24,d5,1,d5,True,0
2026-08-20T19:26:16,elo_800,mimo-v2.5,138,34,b4,1,b4,True,0
2026-08-20T19:26:17,elo_800,mimo-v2.5,127,29,a1,1,f1,False,0
2026-08-20T19:26:18,elo_800,mimo-v2.5,126,28,b2,1,a2,False,0
2026-08-20T19:26:21,elo_800,mimo-v2.5,135,34,a3,1,f5,False,0
2026-08-20T19:26:44,elo_800,mimo-v2.5,136,33,d1,1,d6,False,0
2026-08-20T19:26:44,elo_800,mimo-v2.5,125,26,f3,1,c6,False,0
2026-08-20T19:26:45,elo_800,mimo-v2.5,142,26,e1,1,f4,False,0
2026-08-20T19:26:51,elo_800,mimo-v2.5,144,34,a4,1,a4,True,0
2026-08-20T19:26:53,elo_800,mimo-v2.5,141,27,c6,0,c1,False,0
2026-08-20T19:27:11,elo_800,mimo-v2.5,134,33,a1,1,f1,False,0
2026-08-20T19:27:11,elo_800,mimo-v2.5,146,32,b5,-1,b5,True,0
2026-08-20T19:27:14,elo_800,mimo-v2.5,147,29,a3,1,f2,False,0
2026-08-20T19:27:15,elo_800,mimo-v2.5,140,29,a4,1,f1,False,0
2026-08-20T19:27:17,elo_800,mimo-v2.5,149,34,a2,-1,a2,True,0
2026-08-20T19:27:18,elo_800,mimo-v2.5,137,27,a6,1,b1,False,0
2026-08-20T19:27:20,elo_800,mimo-v2.5,151,33,c1,1,c1,True,0
2026-08-20T19:27:21,elo_800,mimo-v2.5,150,34,a6,-1,a6,True,0
2026-08-20T19:27:21,elo_800,mimo-v2.5,152,33,a3,1,a3,True,0
2026-08-20T19:27:23,elo_800,mimo-v2.5,139,24,a5,0,e5,False,0
2026-08-20T19:27:23,elo_800,mimo-v2.5,145,25,a4,1,a4,True,0
2026-08-20T19:27:40,elo_800,mimo-v2.5,148,27,b1,1,a1,False,0
2026-08-20T19:27:48,elo_800,mimo-v2.5,159,28,b3,-1,b3,True,0
2026-08-20T19:27:52,elo_800,mimo-v2.5,143,24,a6,1,f1,False,0
2026-08-20T19:27:53,elo_800,mimo-v2.5,154,31,f3,1,a1,False,0
2026-08-20T19:28:01,elo_800,mimo-v2.5,155,32,a4,1,f4,False,0
2026-08-20T19:28:05,elo_800,mimo-v2.5,161,34,f5,-1,f5,True,0
2026-08-20T19:28:07,elo_800,mimo-v2.5,158,26,a6,1,a6,True,0
2026-08-20T19:28:09,elo_800,mimo-v2.5,160,26,e1,-1,e1,True,0
2026-08-20T19:28:09,elo_800,mimo-v2.5,157,29,f6,1,f4,False,0
2026-08-20T19:28:12,elo_800,mimo-v2.5,112,29,a5,1,a5,True,1
2026-08-20T19:28:12,elo_800,mimo-v2.5,165,34,f1,0,f1,True,0
2026-08-20T19:28:14,elo_800,mimo-v2.5,153,32,f1,1,f1,True,0
2026-08-20T19:28:15,elo_800,mimo-v2.5,156,28,a6,1,d2,False,0
2026-08-20T19:28:18,elo_800,mimo-v2.5,169,34,c2,1,c2,True,0
2026-08-20T19:28:29,elo_800,mimo-v2.5,164,28,f3,0,d1,False,0
2026-08-20T19:28:35,elo_800,mimo-v2.5,87,32,b2,1,b4,False,1
2026-08-20T19:28:58,elo_800,mimo-v2.5,168,32,f6,1,f6,True,0
2026-08-20T19:28:59,elo_800,mimo-v2.5,170,33,b6,1,b6,True,0
2026-08-20T19:29:03,elo_800,mimo-v2.5,166,31,f1,1,f1,True,0
2026-08-20T19:29:09,elo_800,mimo-v2.5,167,28,b6,1,d5,False,0
2026-08-20T19:29:11,elo_800,mimo-v2.5,173,33,b6,1,e6,False,0
2026-08-20T19:29:12,elo_800,mimo-v2.5,177,34,a4,-1,a4,True,0
2026-08-20T19:29:26,elo_800,mimo-v2.5,178,34,c1,-1,c1,True,0
2026-08-20T19:29:28,elo_800,mimo-v2.5,172,25,b5,1,b5,True,0
2026-08-20T19:29:31,elo_800,mimo-v2.5,171,33,a5,1,e4,False,0
2026-08-20T19:29:32,elo_800,mimo-v2.5,175,34,f5,1,f5,True,0
2026-08-20T19:29:33,elo_800,mimo-v2.5,179,25,f6,1,f1,False,0
2026-08-20T19:29:35,elo_800,mimo-v2.5,182,34,e1,-1,e1,True,0
2026-08-20T19:29:45,elo_800,mimo-v2.5,174,27,a6,1,d2,False,0
2026-08-20T19:29:45,elo_800,mimo-v2.5,176,31,f4,1,e2,False,0
2026-08-20T19:29:54,elo_800,mimo-v2.5,180,26,e2,-1,e2,True,0
2026-08-20T19:29:54,elo_800,mimo-v2.5,186,29,f3,1,e5,False,0
2026-08-20T19:30:00,elo_800,mimo-v2.5,163,27,b6,1,b6,True,0
2026-08-20T19:30:01,elo_800,mimo-v2.5,188,29,e3,0,f6,False,0
2026-08-20T19:30:03,elo_800,mimo-v2.5,187,26,f6,1,f1,False,0
2026-08-20T19:30:07,elo_800,mimo-v2.5,191,34,b1,-1,b1,True,0
2026-08-20T19:30:09,elo_800,mimo-v2.5,181,27,e1,0,e6,False,0
2026-08-20T19:30:12,elo_800,mimo-v2.5,193,34,f1,0,f1,True,0
2026-08-20T19:30:17,elo_800,mimo-v2.5,192,34,f5,-1,f5,True,0
2026-08-20T19:30:17,elo_800,mimo-v2.5,194,34,b3,-1,b3,True,0
2026-08-20T19:30:22,elo_800,mimo-v2.5,184,26,a5,1,b1,False,0
2026-08-20T19:30:25,elo_800,mimo-v2.5,197,24,c2,-1,c2,True,0
2026-08-20T19:30:26,elo_800,mimo-v2.5,183,27,f6,0,f6,True,0
2026-08-20T19:30:29,elo_800,mimo-v2.5,162,34,e3,1,a5,False,0
2026-08-20T19:30:30,elo_800,mimo-v2.5,185,24,e1,1,f3,False,0
2026-08-20T19:30:49,elo_800,mimo-v2.5,189,34,f4,1,a1,False,0
2026-08-20T19:30:49,elo_800,mimo-v2.5,190,30,a6,1,b3,False,0
2026-08-20T19:30:52,elo_800,mimo-v2.5,200,33,f3,0,a3,False,0
2026-08-20T19:31:00,elo_800,mimo-v2.5,195,30,f4,1,e1,False,0
2026-08-20T19:31:15,elo_800,mimo-v2.5,196,28,f1,1,f1,True,0
2026-08-20T19:31:27,elo_800,mimo-v2.5,198,32,e6,1,e6,True,0
2026-08-20T19:32:03,elo_800,mimo-v2.5,199,30,f6,1,d1,False,0
2026-08-20T19:32:08,elo_1800,mimo-v2.5,9,34,a6,1,a6,True,0
2026-08-20T19:32:08,elo_1800,mimo-v2.5,4,33,b6,-1,b6,True,0
2026-08-20T19:32:13,elo_1800,mimo-v2.5,3,34,c1,-1,c1,True,0
2026-08-20T19:32:14,elo_1800,mimo-v2.5,11,33,c1,1,c1,True,0
2026-08-20T19:32:18,elo_1800,mimo-v2.5,12,32,f3,0,f3,True,0
2026-08-20T19:32:19,elo_1800,mimo-v2.5,14,33,e4,-1,e4,True,0
2026-08-20T19:32:23,elo_1800,mimo-v2.5,1,27,a2,1,a2,True,0
2026-08-20T19:32:45,elo_1800,mimo-v2.5,2,32,b1,1,a1,False,0
2026-08-20T19:32:57,elo_1800,mimo-v2.5,16,30,b4,1,c1,False,0
2026-08-20T19:33:03,elo_1800,mimo-v2.5,19,24,a2,-1,a2,True,0
2026-08-20T19:33:07,elo_1800,mimo-v2.5,20,30,b6,-1,b6,True,0
2026-08-20T19:33:09,elo_1800,mimo-v2.5,8,29,f1,0,f1,True,0
2026-08-20T19:33:11,elo_1800,mimo-v2.5,6,28,e1,1,a1,False,0
2026-08-20T19:33:19,elo_1800,mimo-v2.5,23,34,a4,-1,a4,True,0
2026-08-20T19:33:24,elo_1800,mimo-v2.5,13,26,d6,1,f1,False,0
2026-08-20T19:33:26,elo_1800,mimo-v2.5,17,24,a6,0,a6,True,0
2026-08-20T19:33:30,elo_1800,mimo-v2.5,25,33,f4,0,c2,False,0
2026-08-20T19:33:36,elo_1800,mimo-v2.5,7,31,f1,0,f1,True,0
2026-08-20T19:33:51,elo_1800,mimo-v2.5,18,28,a6,1,a6,True,0
2026-08-20T19:33:57,elo_1800,mimo-v2.5,24,33,e3,1,e3,True,0
2026-08-20T19:33:58,elo_1800,mimo-v2.5,22,34,a5,0,a5,True,0
2026-08-20T19:34:00,elo_1800,mimo-v2.5,5,30,e6,1,e6,True,0
2026-08-20T19:34:05,elo_1800,mimo-v2.5,15,34,b1,0,b1,True,0
2026-08-20T19:34:12,elo_1800,mimo-v2.5,33,33,a3,-1,a3,True,0
2026-08-20T19:34:24,elo_1800,mimo-v2.5,28,30,f1,1,f1,True,0
2026-08-20T19:34:24,elo_1800,mimo-v2.5,27,28,a6,1,a6,True,0
2026-08-20T19:34:32,elo_1800,mimo-v2.5,29,27,c1,1,c1,True,0
2026-08-20T19:34:32,elo_1800,mimo-v2.5,36,34,f6,1,f6,True,0
2026-08-20T19:34:38,elo_1800,mimo-v2.5,37,34,b3,-1,b3,True,0
2026-08-20T19:35:08,elo_1800,mimo-v2.5,26,30,b1,0,f1,False,0
2026-08-20T19:35:13,elo_1800,mimo-v2.5,40,34,c1,-1,c1,True,0
2026-08-20T19:35:23,elo_1800,mimo-v2.5,30,34,a5,0,e3,False,0
2026-08-20T19:35:23,elo_1800,mimo-v2.5,21,26,f1,0,f1,True,0
2026-08-20T19:35:30,elo_1800,mimo-v2.5,42,34,f1,1,f1,True,0
2026-08-20T19:35:33,elo_1800,mimo-v2.5,35,30,a1,1,a1,True,0
2026-08-20T19:35:47,elo_1800,mimo-v2.5,39,32,e4,0,f3,False,0
2026-08-20T19:35:48,elo_1800,mimo-v2.5,43,31,a6,0,a6,True,0
2026-08-20T19:35:56,elo_1800,mimo-v2.5,34,27,f1,1,f1,True,0
2026-08-20T19:36:09,elo_1800,mimo-v2.5,38,30,a6,1,a3,False,0
2026-08-20T19:36:13,elo_1800,mimo-v2.5,47,31,c2,-1,c2,True,0
2026-08-20T19:36:20,elo_1800,mimo-v2.5,41,26,c6,0,f6,False,0
2026-08-20T19:36:38,elo_1800,mimo-v2.5,10,26,f6,1,f6,True,0
2026-08-20T19:37:09,elo_1800,mimo-v2.5,49,28,f1,1,f1,True,0
2026-08-20T19:37:20,elo_1800,mimo-v2.5,48,30,f6,0,f6,True,0
2026-08-20T19:37:25,elo_1800,mimo-v2.5,44,33,d1,1,d1,True,0
2026-08-20T19:37:34,elo_1800,mimo-v2.5,45,25,d2,0,d2,True,0
2026-08-20T19:37:37,elo_1800,mimo-v2.5,52,29,f6,1,a6,False,0
2026-08-20T19:37:59,elo_1800,mimo-v2.5,51,27,c1,1,c1,True,0
2026-08-20T19:38:10,elo_1800,mimo-v2.5,46,29,f1,1,f1,True,0
2026-08-20T19:38:16,elo_1800,mimo-v2.5,55,31,d6,0,a1,False,0
2026-08-20T19:38:20,elo_1800,mimo-v2.5,54,33,f3,1,e6,False,0
2026-08-20T19:38:26,elo_1800,mimo-v2.5,60,33,f4,-1,f4,True,0
2026-08-20T19:38:29,elo_1800,mimo-v2.5,50,24,a1,1,a1,True,0
2026-08-20T19:38:31,elo_1800,mimo-v2.5,61,31,a1,-1,a1,True,0
2026-08-20T19:38:44,elo_1800,mimo-v2.5,56,25,d5,1,c6,False,0
2026-08-20T19:38:50,elo_1800,mimo-v2.5,63,26,a1,1,a1,True,0
2026-08-20T19:38:57,elo_1800,mimo-v2.5,66,33,f1,-1,f1,True,0
2026-08-20T19:39:10,elo_1800,mimo-v2.5,58,25,e1,1,f6,False,0
2026-08-20T19:39:23,elo_1800,mimo-v2.5,64,26,b5,1,b5,True,0
2026-08-20T19:39:27,elo_1800,mimo-v2.5,57,28,f6,1,f6,True,0
2026-08-20T19:39:37,elo_1800,mimo-v2.5,31,29,a6,1,a6,True,1
2026-08-20T19:39:38,elo_1800,mimo-v2.5,67,26,a3,1,c1,False,0
2026-08-20T19:39:44,elo_1800,mimo-v2.5,72,34,a1,-1,a1,True,0
2026-08-20T19:39:56,elo_1800,mimo-v2.5,71,34,f6,-1,f6,True,0
2026-08-20T19:40:04,elo_1800,mimo-v2.5,59,26,f6,1,f6,True,0
2026-08-20T19:40:17,elo_1800,mimo-v2.5,69,27,b6,0,f3,False,0
2026-08-20T19:40:49,elo_1800,mimo-v2.5,75,33,a1,1,a1,True,0
2026-08-20T19:40:56,elo_1800,mimo-v2.5,77,32,e2,-1,e2,True,0
2026-08-20T19:41:04,elo_1800,mimo-v2.5,70,24,f6,1,f6,True,0
2026-08-20T19:41:04,elo_1800,mimo-v2.5,78,34,a1,-1,a1,True,0
2026-08-20T19:41:09,elo_1800,mimo-v2.5,79,34,c5,-1,c5,True,0
2026-08-20T19:41:15,elo_1800,mimo-v2.5,81,33,f6,-1,f6,True,0
2026-08-20T19:41:15,elo_1800,mimo-v2.5,32,24,f3,1,e1,False,1
2026-08-20T19:41:20,elo_1800,mimo-v2.5,83,30,b5,-1,b5,True,0
2026-08-20T19:41:22,elo_1800,mimo-v2.5,82,34,a6,1,a6,True,0
2026-08-20T19:41:24,elo_1800,mimo-v2.5,76,31,c6,0,f6,False,0
2026-08-20T19:41:26,elo_1800,mimo-v2.5,53,28,d2,1,e4,False,1
2026-08-20T19:41:39,elo_1800,mimo-v2.5,62,30,f6,1,f3,False,0
2026-08-20T19:42:05,elo_1800,mimo-v2.5,84,33,a6,1,a6,True,0
2026-08-20T19:42:13,elo_1800,mimo-v2.5,73,33,f6,1,b2,False,0
2026-08-20T19:42:15,elo_1800,mimo-v2.5,74,28,f3,1,a3,False,0
2026-08-20T19:42:19,elo_1800,mimo-v2.5,68,33,a1,1,a1,True,0
2026-08-20T19:42:19,elo_1800,mimo-v2.5,91,34,a3,1,a3,True,0
2026-08-20T19:42:27,elo_1800,mimo-v2.5,80,28,f5,0,a5,False,0
2026-08-20T19:42:28,elo_1800,mimo-v2.5,89,32,a4,1,f6,False,0
2026-08-20T19:42:34,elo_1800,mimo-v2.5,86,27,f6,1,f6,True,0
2026-08-20T19:42:49,elo_1800,mimo-v2.5,88,31,a6,1,a1,False,0
2026-08-20T19:43:04,elo_1800,mimo-v2.5,95,32,a2,1,f6,False,0
2026-08-20T19:43:10,elo_1800,mimo-v2.5,98,33,e6,0,e6,True,0
2026-08-20T19:43:11,elo_1800,mimo-v2.5,90,32,f2,1,a1,False,0
2026-08-20T19:43:12,elo_1800,mimo-v2.5,97,34,a4,-1,a4,True,0
2026-08-20T19:43:14,elo_1800,mimo-v2.5,92,25,f6,1,f6,True,0
2026-08-20T19:43:36,elo_1800,mimo-v2.5,65,33,f6,1,f6,True,1
2026-08-20T19:43:47,elo_1800,mimo-v2.5,96,27,a3,1,f6,False,0
2026-08-20T19:43:55,elo_1800,mimo-v2.5,104,34,e2,1,e2,True,0
2026-08-20T19:44:02,elo_1800,mimo-v2.5,99,32,f1,1,f1,True,0
2026-08-20T19:44:02,elo_1800,mimo-v2.5,105,34,f4,-1,f4,True,0
2026-08-20T19:44:06,elo_1800,mimo-v2.5,106,33,f2,-1,f2,True,0
2026-08-20T19:44:16,elo_1800,mimo-v2.5,101,28,b1,0,a6,False,0
2026-08-20T19:44:22,elo_1800,mimo-v2.5,108,32,d5,1,d5,True,0
2026-08-20T19:44:56,elo_1800,mimo-v2.5,102,33,f6,1,f6,True,0
2026-08-20T19:45:06,elo_1800,mimo-v2.5,103,27,f3,1,f3,True,0
2026-08-20T19:45:21,elo_1800,mimo-v2.5,111,30,f6,1,f6,True,0
2026-08-20T19:45:26,elo_1800,mimo-v2.5,107,33,e1,1,e1,True,0
2026-08-20T19:45:34,elo_1800,mimo-v2.5,113,32,a5,-1,a5,True,0
2026-08-20T19:45:36,elo_1800,mimo-v2.5,93,29,a4,0,e6,False,0
2026-08-20T19:45:43,elo_1800,mimo-v2.5,116,29,e3,-1,e3,True,0
2026-08-20T19:45:46,elo_1800,mimo-v2.5,94,25,b4,1,b4,True,0
2026-08-20T19:45:54,elo_1800,mimo-v2.5,118,30,a5,-1,a5,True,0
2026-08-20T19:45:57,elo_1800,mimo-v2.5,117,33,f4,1,f4,True,0
2026-08-20T19:46:01,elo_1800,mimo-v2.5,100,26,d6,1,f2,False,0
2026-08-20T19:46:03,elo_1800,mimo-v2.5,110,32,c1,1,c1,True,0
2026-08-20T19:46:12,elo_1800,mimo-v2.5,122,31,f6,1,f6,True,0
2026-08-20T19:46:18,elo_1800,mimo-v2.5,114,28,a6,1,b2,False,0
2026-08-20T19:46:19,elo_1800,mimo-v2.5,120,29,d2,-1,d2,True,0
2026-08-20T19:46:22,elo_1800,mimo-v2.5,124,32,e5,-1,e5,True,0
2026-08-20T19:46:32,elo_1800,mimo-v2.5,109,31,d2,0,d2,True,0
2026-08-20T19:46:44,elo_1800,mimo-v2.5,126,28,b2,1,a5,False,0
2026-08-20T19:46:51,elo_1800,mimo-v2.5,87,32,b2,1,b4,False,1
2026-08-20T19:46:53,elo_1800,mimo-v2.5,128,34,a4,1,a4,True,0
2026-08-20T19:46:55,elo_1800,mimo-v2.5,121,29,a2,0,f3,False,0
2026-08-20T19:46:55,elo_1800,mimo-v2.5,112,29,a5,1,a5,True,0
2026-08-20T19:46:56,elo_1800,mimo-v2.5,123,27,f1,1,a1,False,0
2026-08-20T19:47:02,elo_1800,mimo-v2.5,131,33,a1,1,a1,True,0
2026-08-20T19:47:03,elo_1800,mimo-v2.5,133,32,f3,-1,f3,True,0
2026-08-20T19:47:04,elo_1800,mimo-v2.5,130,33,e1,-1,e1,True,0
2026-08-20T19:47:14,elo_1800,mimo-v2.5,85,31,e1,1,b2,False,0
2026-08-20T19:47:21,elo_1800,mimo-v2.5,125,26,f3,1,b6,False,0
2026-08-20T19:47:25,elo_1800,mimo-v2.5,138,34,b4,1,b4,True,0
2026-08-20T19:47:46,elo_1800,mimo-v2.5,134,33,a1,1,f1,False,0
2026-08-20T19:48:04,elo_1800,mimo-v2.5,132,24,d5,1,d5,True,0
2026-08-20T19:48:11,elo_1800,mimo-v2.5,129,26,e6,1,c6,False,0
2026-08-20T19:48:18,elo_1800,mimo-v2.5,137,27,a6,1,a6,True,0
2026-08-20T19:48:20,elo_1800,mimo-v2.5,140,29,a4,1,a4,True,0
2026-08-20T19:48:23,elo_1800,mimo-v2.5,115,27,f1,1,f6,False,0
2026-08-20T19:48:24,elo_1800,mimo-v2.5,119,25,f5,0,f1,False,0
2026-08-20T19:48:27,elo_1800,mimo-v2.5,144,34,a4,1,a4,True,0
2026-08-20T19:48:42,elo_1800,mimo-v2.5,139,24,a5,0,e5,False,0
2026-08-20T19:48:53,elo_1800,mimo-v2.5,146,32,b5,-1,b5,True,0
2026-08-20T19:49:01,elo_1800,mimo-v2.5,149,34,a2,-1,a2,True,0
2026-08-20T19:49:15,elo_1800,mimo-v2.5,142,26,e1,1,f1,False,0
